X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
535.15504,454.1801,60.89947186,-25.08584971,334.9141503,,55.15504,-25.81989999,7.81,-1.568878551
440.40269,476.95745,39.71402863,-175.606181,184.393819,,-39.59731,-3.042549987,6.86,-0.068308622
517.10588,458.19183,43.04001173,-30.4439524,329.5560476,,37.10588,-21.80817,6.88,0.374285812
263.46754,519.06177,220.0275622,169.7740045,169.7740045,,-216.53246,39.06177004,8.61,-0.842223199
438.69637,476.65834,41.43858761,-175.3745736,184.6254264,,-41.30363001,-3.341659974,6.58,0.150057563
328.94703,502.94846,152.7862283,171.3614949,171.3614949,,-151.05297,22.94846005,6.8,0.214263371
465.05895,470.17605,17.88141406,-146.674519,213.325481,,-14.94105,-9.823950002,9.01,0.399986599
439.76483,475.99983,40.43352897,-174.3223262,185.6776738,,-40.23517,-4.000170017,6.82,0.044626681
447.08941,474.22242,33.41387982,-170.0429684,189.9570316,,-32.91059,-5.777579997,6.8,-0.842126187
330.44709,502.2059,151.1925094,171.5543201,171.5543201,,-149.5529101,22.20589996,8.66,0.164759679
480.19089,466.15928,13.84203631,-89.20983172,270.7901683,,0.190890004,-13.84072,6.72,0.170180849
532.82587,453.30371,59.18838096,-26.81038836,333.1896116,,52.82586998,-26.69629004,7.72,-1.742669575
454.41273,472.10034,26.77896589,-162.8427648,197.1572352,,-25.58727,-7.899659993,6.44,-1.832520858
627.74359,430.27141,155.8881043,-18.60257033,341.3974297,,147.7435901,-49.72858993,7.91,0.494035015
541.43434,450.90965,67.97371988,-25.33846161,334.6615384,,61.43434001,-29.09034998,6.9,-1.019192607
231.22943,525.42441,252.8837154,169.6520424,169.6520424,,-248.77057,45.42440982,8.36,-0.174288572
283.35946,512.80293,199.3578044,170.5293129,170.5293129,,-196.64054,32.80293002,7.91,-1.303995793
636.28275,427.69997,164.801672,-18.50282002,341.49718,,156.28275,-52.30002994,8.01,0.763481216
533.93311,452.23349,60.6610207,-27.24087507,332.7591249,,53.93310999,-27.76651003,6.78,-1.626271335
527.14755,453.86407,53.90712669,-29.00150249,330.9984975,,47.14755,-26.13593001,10.18,1.483355099
713.37552,409.08584,243.9117698,-16.90208031,343.0979197,,233.3755201,-70.91415999,8.06,-0.713092973
538.33543,451.11831,65.09358195,-26.33986871,333.6601313,,58.33543001,-28.88168999,6.88,-1.254963254
540.26625,450.46253,67.11544549,-26.110226,333.889774,,60.26625,-29.53747001,8.06,-1.096730429
626.13526,429.3752,154.6556969,-19.10732683,340.8926732,,146.13526,-50.62479993,6.58,0.447012255
499.316,459.9765,27.82172547,-46.03032307,313.9696769,,19.31599999,-20.02350001,6.86,0.398846271
566.30803,443.66687,93.64385927,-22.82965434,337.1703457,,86.30803003,-36.33312994,7.48,0.639926783
509.35197,457.33567,37.08382393,-37.67377755,322.3262225,,29.35197002,-22.66432998,6.92,-0.46901058
280.10801,511.9355,202.4269839,170.9229201,170.9229201,,-199.89199,31.93550006,8.06,-1.223570447
514.29049,455.55587,42.11120036,-35.48334193,324.5166581,,34.29049001,-24.44412998,7.91,0.181297259
392.06848,484.86143,88.0658033,176.8355358,176.8355358,,-87.93152,4.861430019,6.78,1.155749995
331.05656,499.51334,150.21624,172.5360899,172.5360899,,-148.94344,19.51334007,7,0.149232629
531.54264,451.19966,59.04323265,-29.19502943,330.8049706,,51.54264001,-28.80033997,7.72,-1.796669059
435.28318,474.35676,45.0715004,-172.8073251,187.1926749,,-44.71681999,-5.643240017,9.44,0.618579018
411.03334,480.13873,68.96679953,179.8847467,179.8847467,,-68.96666,0.138730042,7.76,0.032027749
567.60956,442.41578,95.33104739,-23.21917698,336.780823,,87.60955999,-37.58422003,7.2,0.723161087
529.07173,451.6594,56.66766533,-30.00790118,329.9920988,,49.07172999,-28.34060002,6.54,1.706229994
471.44752,465.48282,16.84913735,-120.5035379,239.4964621,,-8.552480011,-14.51718,8.06,0.570476451
490.22878,460.79953,21.75513706,-61.95416887,298.0458311,,10.22877999,-19.20047001,6.74,-1.119235206
446.6864,471.31318,34.42755853,-165.3850591,194.6149409,,-33.3136,-8.686819997,6.8,-0.610146299
450.02495,470.35859,31.48746432,-162.1697252,197.8302748,,-29.97504999,-9.641410018,6.94,-1.004113344
481.19383,462.77831,17.26301933,-86.03452571,273.9654743,,1.193830003,-17.22169,6.72,1.288907647
432.05631,474.57621,48.24950682,-173.5456645,186.4543355,,-47.94368999,-5.423790038,6.7,0.949229122
720.28285,405.22042,251.6502207,-17.28691506,342.7130849,,240.2828499,-74.77958015,8.71,-0.562331211
505.4342,456.80264,34.42406194,-42.36649973,317.6335003,,25.43420001,-23.19735999,6.76,-0.909231323
541.8379,447.86361,69.68983741,-27.46034052,332.5396595,,61.83790001,-32.13638998,6.72,-0.930513385
622.86652,427.95924,152.0496078,-20.0147302,339.9852698,,142.86652,-52.04076,6.58,0.349355554
429.88522,474.2742,50.44081641,-173.4820078,186.5179922,,-50.11478,-5.725800005,7.53,1.174279375
571.26421,440.06284,99.61994166,-23.63415593,336.3658441,,91.26421002,-39.93715996,6.98,0.937799081
437.45718,472.11183,43.26794148,-169.4956716,190.5043284,,-42.54282001,-7.888169965,9.11,0.470473855
531.68929,449.36438,60.08597102,-30.65471194,329.3452881,,51.68929002,-30.63561996,6.56,-1.733878431
536.07099,448.19645,64.46256055,-29.56197261,330.4380274,,56.07099001,-31.80354999,6.7,-1.360315141
672.9133,415.26533,203.4849351,-18.5498751,341.4501249,,192.9133,-64.73467,6.8,-1.655529633
640.70632,422.90116,170.5485234,-19.56008929,340.4399107,,160.70632,-57.09884005,7.91,0.910054415
458.68858,466.57447,25.18772475,-147.7903514,212.2096486,,-21.31142,-13.42553,6.54,-1.878677134
618.40592,428.07493,147.8256121,-20.56433776,339.4356622,,138.40592,-51.9250701,8.06,0.204122356
662.36453,417.4403,192.7966231,-18.93440437,341.0655956,,182.36453,-62.5597001,6.52,1.511305869
572.3241,439.042,101.0014713,-23.92364473,336.0763553,,92.32410002,-40.95799995,6.84,1.002188101
392.86647,482.14295,87.15987772,178.5911595,178.5911595,,-87.13352999,2.142950026,7.28,1.136608856
559.2982,442.0013,87.93239292,-25.60315467,334.3968453,,79.29819998,-37.99870005,8.66,0.274226331
342.35107,494.14439,138.3737392,174.1330499,174.1330499,,-137.64893,14.14439006,6,-0.236928929
540.90757,446.32581,69.59657431,-28.93704917,331.0629508,,60.90756999,-33.67419003,6.76,-0.963038788
498.55905,456.50116,29.94384441,-51.69882209,308.3011779,,18.55905,-23.49884,6.9,0.67052968
352.02524,491.59468,128.4989331,174.823062,174.823062,,-127.97476,11.59467996,10.28,-0.598181166
535.12417,447.46674,64.0084926,-30.54831408,329.4516859,,55.12416999,-32.53326002,6.82,-1.413170812
484.00413,459.78641,20.60636498,-78.79527754,281.2047225,,4.004130015,-20.21359,6.84,-1.686694025
423.82631,474.19662,56.47267187,-174.1016209,185.8983791,,-56.17369,-5.803380047,8.06,-0.82527501
442.3389,469.50397,39.09635659,-164.4270137,195.5729863,,-37.6611,-10.49602999,6.78,0.047770826
574.5008,437.65676,103.553615,-24.13585439,335.8641456,,94.50080001,-42.34324003,6.8,1.124303571
531.69405,447.50598,61.05846494,-32.15278544,327.8472146,,51.69405002,-32.49401996,7.68,-1.679073714
619.43472,426.29534,149.4196495,-21.06468308,338.9353169,,139.43472,-53.70466007,8.46,0.247027307
613.75406,427.69995,143.6156113,-21.35632047,338.6436795,,133.75406,-52.30005009,7.58,0.051195549
451.85495,466.54933,31.19397959,-154.4566149,205.5433851,,-28.14504999,-13.45067001,6.56,-0.916709101
528.39452,448.04991,57.98998032,-33.43281559,326.5671844,,48.39452,-31.95009001,6.78,1.757506804
327.39799,496.06393,153.4451801,173.9907859,173.9907859,,-152.60201,16.06392998,6.72,0.281851881
321.87003,497.35105,159.0790569,173.7381844,173.7381844,,-158.12997,17.35104989,8.06,0.459245853
624.97799,424.36796,155.2853549,-20.99318091,339.0068191,,144.97799,-55.63203996,8.36,0.433659509
313.74269,499.10762,167.3517083,173.4438751,173.4438751,,-166.25731,19.10762008,8.46,0.709718268
474.43071,460.38154,20.39365009,-105.8481882,254.1518118,,-5.569290016,-19.61846,6.5,1.745459112
453.15793,465.47056,30.52214522,-151.5736014,208.4263986,,-26.84207,-14.52944,6.54,-0.976167771
435.90363,469.65095,45.29451052,-166.7921923,193.2078077,,-44.09637,-10.34905,6.84,0.748448597
461.37711,463.43987,24.92087353,-138.3553771,221.6446229,,-18.62288999,-16.56013001,6.78,-1.767707795
359.47789,487.93136,120.7828029,176.2348888,176.2348888,,-120.52211,7.931360067,8.06,-0.885772191
659.20922,415.80603,190.3596867,-19.70787189,340.2921281,,179.20922,-64.19397004,6.68,1.436563858
410.03813,475.70586,70.0935296,-176.4876892,183.5123108,,-69.96187,-4.294139999,8.01,0.173360455
632.56125,422.06516,163.1912396,-20.7941767,339.2058233,,152.56125,-57.93484001,7.96,0.676211393
475.80824,459.49558,20.9284995,-101.5538923,258.4461077,,-4.191759985,-20.50442,8.06,1.94504698
507.64196,451.75321,39.52162823,-45.62003272,314.3799673,,27.64196001,-28.24678999,6.68,-0.30117499
530.48047,445.92078,60.90706927,-34.02317269,325.9768273,,50.48046999,-34.07922001,7.28,-1.724235301
334.11895,493.07443,146.4657689,174.8786114,174.8786114,,-145.88105,13.07443006,6.86,0.062635778
322.47643,495.50187,158.2845004,174.3796281,174.3796281,,-157.52357,15.50187008,6.78,0.445194827
712.42638,401.73042,245.2511963,-18.61095162,341.3890484,,232.4263801,-78.26957993,8.06,-0.71530652
340.2573,491.14291,140.186257,175.4409517,175.4409517,,-139.7427,11.1429099,6.48,-0.148487316
536.87944,443.80875,67.41718825,-32.46778132,327.5322187,,56.87944001,-36.19124998,6.78,-1.185073463
442.21114,466.45186,40.14411585,-160.2761232,199.7238768,,-37.78886,-13.54813999,6.48,0.25356028
503.58375,451.36888,37.09358835,-50.5213631,309.4786369,,23.58375,-28.63112,6.72,-0.691975733
435.41699,467.71946,46.24344757,-164.5996021,195.4003979,,-44.58301,-12.28054001,6.82,0.891256246
532.44098,444.32024,63.4279249,-34.23056226,325.7694377,,52.44097997,-35.67976004,7.91,-1.523378269
579.20897,432.90544,109.819476,-25.39372121,334.6062788,,99.20897,-47.09455998,6.88,-1.311004734
439.2932,466.44415,42.90459923,-161.5816264,198.4183736,,-40.7068,-13.55584997,6.86,0.566081376
346.01043,488.90165,134.2849368,176.1991176,176.1991176,,-133.98957,8.901650072,6.84,-0.352099608
570.29607,434.85714,100.9517611,-26.56242415,333.4375758,,90.29606998,-45.14286008,8.06,0.953650583
531.07924,444.22634,62.36059259,-35.00571323,324.9942868,,51.07924002,-35.77365997,6.96,-1.62247271
371.02099,482.69297,109.0122778,178.5844575,178.5844575,,-108.97901,2.692969987,8.31,-1.361734068
339.81544,490.17687,140.5534757,175.8478267,175.8478267,,-140.18456,10.17686999,6.4,-0.128195826
218.40483,519.34489,264.5374328,171.4466126,171.4466126,,-261.59517,39.3448899,8.31,0.073938945
406.28449,474.06048,73.95440698,-175.3934275,184.6065725,,-73.71551,-5.939519965,8.86,0.45060262
629.02232,420.46527,160.474409,-21.7768126,338.2231874,,149.02232,-59.53473,6.7,0.578234493
627.6134,420.42119,159.1833863,-21.97968443,338.0203156,,147.6134001,-59.57880993,6.56,0.535804471
514.2339,447.5844,47.14584852,-43.43727139,316.5627286,,34.23389999,-32.41560001,6.54,0.586183794
636.4092,417.99876,168.2497893,-21.62357499,338.376425,,156.4092,-62.00124002,7.12,0.808706782
503.12598,450.0237,37.86013091,-52.35069497,307.649305,,23.12597998,-29.97630001,6.54,-0.625426157
653.5579,413.71867,185.7836359,-20.9017323,339.0982677,,173.5579,-66.28133002,6.96,1.298578374
227.12799,516.22282,255.4532171,171.8480832,171.8480832,,-252.87201,36.22281999,8.36,-0.087288399
504.24911,449.50492,38.96112473,-51.50894465,308.4910553,,24.24910998,-30.49508002,6.78,-0.472724465
463.86603,459.28055,26.26024745,-127.9074346,232.0925654,,-16.13397001,-20.71944999,6.78,-1.321407295
339.73672,488.95112,140.5486046,176.348532,176.348532,,-140.26328,8.951120045,6.52,-0.11963161
494.04297,451.70772,31.58572643,-63.60233932,296.3976607,,14.04297001,-28.29228,6.88,0.731921897
542.44892,440.07683,74.119681,-32.59050473,327.4094953,,62.44892002,-39.92316996,7.86,-0.70933264
525.72043,443.90531,58.25104605,-38.28986495,321.710135,,45.72042997,-36.09469004,6.52,1.694360976
444.67814,463.42832,39.01607838,-154.8658074,205.1341926,,-35.32185999,-16.57168002,6.6,0.204281837
496.13457,450.78366,33.37542317,-61.09055594,298.9094441,,16.13457002,-29.21633998,6.96,1.053645909
306.71053,496.35184,174.0592516,174.6094505,174.6094505,,-173.2894699,16.35184004,8.31,0.928201117
210.01542,519.40109,272.8444966,171.6969663,171.6969663,,-269.98458,39.40109021,8.06,0.227168303
656.19731,411.99208,188.8665382,-21.10538784,338.8946122,,176.1973101,-68.0079199,6.64,1.374259843
450.71335,461.23251,34.78399846,-147.3474127,212.6525873,,-29.28665001,-18.76748997,6.38,-0.243397244
600.43229,425.14018,132.3387182,-24.49041222,335.5095878,,120.4322901,-54.85981997,8.46,-0.397211278
292.906,499.00953,188.0572441,174.1984194,174.1984194,,-187.094,19.00953006,8.06,1.311026317
505.33999,447.88306,40.90981457,-51.72686317,308.2731368,,25.33998998,-32.11694001,6.76,-0.241554489
492.4425,451.00045,31.5561358,-66.77784264,293.2221574,,12.44250002,-28.99954999,6.82,0.671773205
354.38871,484.21244,125.6819033,178.079276,178.079276,,-125.61129,4.212440058,6.38,-0.653111997
300.67494,497.01358,180.1303391,174.5802491,174.5802491,,-179.32506,17.01358002,8.06,1.100554786
604.96078,423.84018,137.000445,-24.20008343,335.7999166,,124.9607801,-56.15981995,6.84,-0.225469566
446.68508,461.60587,38.05558977,-151.0956423,208.9043577,,-33.31492001,-18.39412998,9.7,0.144408432
360.66205,482.2868,119.3598583,178.9022104,178.9022104,,-119.33795,2.286800096,8.81,-0.898970777
403.77515,471.86705,76.65750213,-173.909763,186.090237,,-76.22485,-8.132949946,7.14,0.649330655
430.26551,465.37537,51.84013212,-163.6138116,196.3861884,,-49.73449001,-14.62462996,7.96,-1.054309506
500.9817,448.25999,38.04812702,-56.53334505,303.466655,,20.98170003,-31.74000998,6.02,-0.67457987
236.58086,511.73797,245.4794828,172.571451,172.571451,,-243.4191401,31.73796981,6.72,-0.266403961
628.83081,417.2558,161.5160817,-22.85935016,337.1406498,,148.83081,-62.7442001,6.1,0.590491382
714.9448,396.2977,249.4095709,-19.60913701,340.390863,,234.9448,-83.70229995,6.78,-0.647955443
359.15641,481.65219,120.854884,179.2166931,179.2166931,,-120.84359,1.652190029,8.01,-0.830721829
489.81101,450.19649,31.37682466,-71.77898498,288.221015,,9.811009993,-29.80351001,7.96,0.555755197
448.34992,460.09592,37.38850043,-147.8350628,212.1649372,,-31.65008001,-19.90407998,6.7,0.112150189
417.14767,467.58583,64.06658258,-168.8271313,191.1728687,,-62.85233,-12.41417,8.06,-0.125795036
569.25214,430.81869,101.9055727,-28.85642912,331.1435709,,89.25214001,-49.18130997,8.41,0.961026439
452.69774,458.84123,34.54138024,-142.224947,217.775053,,-27.30226,-21.15877,6.58,-0.189284239
349.0833,483.68505,130.9685532,178.3876612,178.3876612,,-130.9167,3.685049975,9.38,-0.439985138
449.493,459.45759,36.77863045,-146.0449725,213.9550275,,-30.50700002,-20.54240998,6.56,0.06047203
470.12523,454.4266,27.41368035,-111.113291,248.886709,,-9.874769996,-25.57340001,6.58,-0.811560986
490.62179,449.21669,32.56431478,-70.96299083,289.0370092,,10.62179002,-30.78330999,6.86,0.757293286
637.69496,413.82087,171.0186471,-22.76611088,337.2338891,,157.69496,-66.17913006,7.86,0.867351801
444.55658,460.22163,40.58842127,-150.837322,209.162678,,-35.44341999,-19.77837001,6.82,0.473795122
635.1169,414.34529,168.4392876,-22.94097523,337.0590248,,155.1169,-65.65470991,7.91,0.791133255
622.09971,417.49614,155.2387197,-23.74273378,336.2572662,,142.09971,-62.50386004,6.92,0.384224662
533.9444,438.65469,67.96641046,-37.46810906,322.5318909,,53.94439997,-41.34531004,6.86,-1.231437099
342.98119,484.51651,137.093228,178.11206,178.11206,,-137.01881,4.516509892,6.84,-0.214357678
403.03956,469.97574,77.61053481,-172.5788833,187.4211167,,-76.96043999,-10.02426004,6.9,0.732045042
606.66502,420.9027,139.7730953,-25.01204862,334.9879514,,126.6650201,-59.09729998,8.01,-0.143177406
503.40264,445.62944,41.58147368,-55.74936369,304.2506363,,23.40263999,-34.37056,9.38,-0.233358041
489.15882,449.03203,32.29394912,-73.52434429,286.4756557,,9.158819994,-30.96797,7.63,0.670553527
468.41181,453.9386,28.52161842,-113.9723019,246.0276981,,-11.58819,-26.0614,6.68,-0.66169672
358.26894,480.39103,121.731688,179.8159525,179.8159525,,-121.73106,0.391030099,7.86,-0.783815317
462.13723,455.34948,30.442186,-125.9286157,234.0713843,,-17.86276999,-24.65052001,6.46,-0.541804155
456.46266,456.76927,33.07073012,-135.375624,224.624376,,-23.53734002,-23.23072998,6.72,-0.289113918
507.91841,444.29557,45.32376792,-51.9770365,308.0229635,,27.91841,-35.70443,7.58,0.247377387
682.70372,402.14597,217.1406182,-21.01068179,338.9893182,,202.7037199,-77.85403004,7,-1.370987289
518.35114,441.65489,54.23243863,-44.9954953,315.0045047,,38.35114,-38.34511,6.48,1.23317371
326.02538,487.759,154.1699896,177.1152243,177.1152243,,-153.97462,7.759000083,7.18,0.360143626
470.90036,452.84307,28.64091994,-108.5247731,251.4752269,,-9.099640011,-27.15692999,7.72,-0.54557364
535.31934,437.25206,69.91148512,-37.69500392,322.3049961,,55.31934001,-42.74793998,8.46,-1.093131503
449.6073,457.8792,37.5905042,-143.9516486,216.0483514,,-30.3927,-22.1208,6.64,0.207096104
435.80668,461.05835,48.08155194,-156.799596,203.200404,,-44.19332,-18.94165,8.96,1.223921636
341.29369,483.75332,138.7570821,178.4499845,178.4499845,,-138.70631,3.753319994,9.11,-0.147635546
363.74607,478.29242,116.2664701,-179.1584793,180.8415207,,-116.25393,-1.707579939,8.06,-0.99751648
777.14914,378.93708,313.8651386,-18.78360057,341.2163994,,297.14914,-101.0629202,6.78,0.525433708
542.13685,435.36457,76.50692609,-35.69122645,324.3087735,,62.13684996,-44.63543006,8.01,-0.603619332
582.44182,425.5601,116.0087462,-27.98718713,332.0128129,,102.44182,-54.43989995,7.34,-1.092302928
453.91364,456.34735,35.21286739,-137.8012257,222.1987743,,-26.08636001,-23.65264999,6.92,-0.015000133
609.74725,418.78233,143.464114,-25.25899217,334.7410078,,129.74725,-61.21767007,9.48,-0.022000293
518.83832,440.52338,55.37886444,-45.46697458,314.5330254,,38.83831998,-39.47662001,6.78,1.325657715
492.47787,446.83686,35.43290976,-69.38082963,290.6191704,,12.47787002,-33.16313999,7.51,1.210569839
660.93915,406.31204,195.3686041,-22.15874387,337.8412561,,180.93915,-73.68796011,6.86,1.51883278
457.04866,455.21163,33.78205581,-132.7963385,227.2036615,,-22.95134,-24.78836999,9.3,-0.136798058
528.82573,437.75949,64.56169604,-40.86400279,319.1359972,,48.82572999,-42.24051001,7.91,-1.549824818
431.71628,461.10217,51.85022272,-158.6250553,201.3749447,,-48.28372001,-18.89782999,7.65,-0.966302245
324.28352,486.85571,155.8673247,177.4790739,177.4790739,,-155.71648,6.855709898,8.06,0.421700167
461.05949,453.94238,32.2140106,-126.0122896,233.9877104,,-18.94050999,-26.05762001,6.8,-0.258029984
502.50499,443.83479,42.5957391,-58.10670402,301.893296,,22.50499001,-36.16521,6.58,-0.158475043
454.08402,455.2534,35.83339547,-136.3222509,223.6777491,,-25.91597998,-24.74660002,7.65,0.098889515
